date_time,temperature,humidity,battery
2021-09-13 13:53:00,18.2485,48.5,100.0
2021-09-13 13:54:00,18.2485,48.5,100.0
2021-09-13 13:55:00,18.2485,48.5,100.0
2021-09-13 13:56:00,18.2485,48.5,100.0
2021-09-13 13:58:00,18.2485,48.5,100.0
2021-09-13 13:59:00,18.24852,48.519999999999996,100.0
2021-09-13 14:00:00,18.2485,48.5,100.0
2021-09-13 14:02:00,18.223525,48.525,100.0
2021-09-13 14:03:00,18.2485,48.5,100.0
2021-09-13 14:04:00,18.22355,48.55,100.0
2021-09-13 14:05:00,18.24855,48.55,100.0
2021-09-13 14:06:00,18.20856,48.56,100.0
2021-09-13 14:07:00,18.1486,48.6,100.0
2021-09-13 14:08:00,18.1486,48.6,100.0
2021-09-13 14:10:00,18.198675,48.675000000000004,100.0
2021-09-13 14:11:00,18.16866,48.660000000000004,100.0
2021-09-13 14:12:00,18.19152857142857,48.67142857142858,100.0
2021-09-13 14:13:00,18.19875,48.75,100.0
2021-09-13 14:14:00,18.215433333333333,48.76666666666667,100.0
2021-09-13 14:15:00,18.2287,48.7,100.0
2021-09-13 14:16:00,18.2487,48.7,100.0
2021-09-13 14:17:00,18.248725,48.725,100.0
2021-09-13 14:18:00,18.19875,48.75,100.0
2021-09-13 14:19:00,18.215366666666668,48.70000000000001,100.0
2021-09-13 14:20:00,18.2288,48.8,100.0
2021-09-13 14:21:00,18.22882,48.82,100.0
2021-09-13 14:22:00,18.220285714285716,48.857142857142854,100.0
2021-09-13 14:23:00,18.1988,48.8,100.0
2021-09-13 14:24:00,18.234585714285714,48.87142857142857,100.0
2021-09-13 14:25:00,18.2289,48.9,100.0
2021-09-13 14:26:00,18.198900000000002,48.9,100.0
2021-09-13 14:28:00,18.1489,48.9,100.0
2021-09-13 14:29:00,18.173975,48.975,100.0
2021-09-13 14:30:00,18.18898,48.980000000000004,100.0
2021-09-13 14:31:00,18.1823,48.96666666666667,100.0
2021-09-13 14:32:00,18.18898,48.980000000000004,100.0
2021-09-13 14:33:00,18.198999999999998,49.0,100.0
2021-09-13 14:34:00,18.14898,48.980000000000004,100.0
2021-09-13 14:35:00,18.148937500000002,48.9375,100.0
2021-09-13 14:36:00,18.149,49.0,100.0
2021-09-13 14:37:00,18.149008333333335,49.00833333333333,100.0
2021-09-13 14:38:00,18.149,49.0,100.0
2021-09-13 14:39:00,18.148966666666666,48.96666666666667,100.0
2021-09-13 14:40:00,18.149066666666666,49.06666666666666,100.0
2021-09-13 14:41:00,18.1491,49.1,100.0
2021-09-13 14:42:00,18.1491,49.1,100.0
2021-09-13 14:43:00,18.1491,49.1,100.0
2021-09-13 14:44:00,18.149033333333335,49.03333333333333,100.0
2021-09-13 14:45:00,18.149066666666666,49.06666666666666,100.0
2021-09-13 14:46:00,18.1491,49.1,100.0
2021-09-13 14:47:00,18.1491,49.1,100.0
2021-09-13 14:48:00,18.1491,49.1,100.0
2021-09-13 14:49:00,18.1491,49.1,100.0
2021-09-13 14:50:00,18.1491,49.1,100.0
2021-09-13 14:51:00,18.14918,49.18,100.0
2021-09-13 14:52:00,18.1491,49.1,100.0
2021-09-13 14:53:00,18.149133333333335,49.13333333333333,100.0
2021-09-13 14:54:00,18.1492,49.2,100.0
2021-09-13 14:55:00,18.14913333333333,49.13333333333334,100.0
2021-09-13 14:56:00,18.1491,49.1,100.0
2021-09-13 14:57:00,18.14914285714286,49.142857142857146,100.0
2021-09-13 14:58:00,18.14914285714286,49.142857142857146,100.0
2021-09-13 14:59:00,18.149160000000002,49.160000000000004,100.0
2021-09-13 15:00:00,18.1491875,49.1875,100.0
2021-09-13 15:01:00,18.1492,49.2,100.0
2021-09-13 15:02:00,18.1492,49.2,100.0
2021-09-13 15:03:00,18.14923333333333,49.23333333333333,100.0
2021-09-13 15:04:00,18.149271428571428,49.271428571428565,100.0
2021-09-13 15:05:00,18.1493,49.3,100.0
2021-09-13 15:06:00,18.149279999999997,49.279999999999994,100.0
2021-09-13 15:07:00,18.1493,49.3,100.0
2021-09-13 15:08:00,18.149350000000002,49.349999999999994,100.0
2021-09-13 15:09:00,18.149314285714286,49.31428571428571,100.0
2021-09-13 15:10:00,18.1493,49.29999999999999,100.0
2021-09-13 15:11:00,18.149357142857145,49.357142857142854,100.0
2021-09-13 15:12:00,18.14938,49.379999999999995,100.0
2021-09-13 15:13:00,18.14944,49.44,100.0
2021-09-13 15:14:00,18.149459999999998,49.46,100.0
2021-09-13 15:15:00,18.149516666666667,49.51666666666667,100.0
2021-09-13 15:16:00,18.14956,49.56,100.0
2021-09-13 15:17:00,18.149571428571427,49.57142857142857,100.0
2021-09-13 15:18:00,18.149520000000003,49.519999999999996,100.0
2021-09-13 15:19:00,18.13286666666667,49.53333333333333,100.0
2021-09-13 15:20:00,18.149575,49.575,100.0
2021-09-13 15:21:00,18.1495,49.5,100.0
2021-09-13 15:22:00,18.1496,49.6,100.0
2021-09-13 15:23:00,18.0996,49.6,100.0
2021-09-13 15:24:00,18.1496,49.6,100.0
2021-09-13 15:25:00,18.1496,49.6,100.0
2021-09-13 15:26:00,18.106714285714286,49.57142857142857,100.0
2021-09-13 15:27:00,18.1496,49.6,100.0
2021-09-13 15:28:00,18.099600000000002,49.6,100.0
2021-09-13 15:29:00,18.074650000000002,49.650000000000006,100.0
2021-09-13 15:30:00,18.08715,49.650000000000006,100.0
2021-09-13 15:31:00,18.0996875,49.6875,100.0
2021-09-13 15:32:00,18.066333333333336,49.666666666666664,100.0
2021-09-13 15:33:00,18.0696,49.6,100.0
2021-09-13 15:34:00,18.089620000000004,49.620000000000005,100.0
2021-09-13 15:35:00,18.0747,49.7,100.0
2021-09-13 15:36:00,18.0497,49.7,100.0
2021-09-13 15:37:00,18.09965,49.650000000000006,100.0
2021-09-13 15:38:00,18.083055555555557,49.72222222222222,100.0
2021-09-13 15:39:00,18.0498,49.8,100.0
2021-09-13 15:40:00,18.049733333333336,49.73333333333333,100.0
2021-09-13 15:41:00,18.07475,49.75,100.0
2021-09-13 15:42:00,18.0747,49.7,100.0
2021-09-13 15:43:00,18.074775000000002,49.775,100.0
2021-09-13 15:44:00,18.049833333333336,49.833333333333336,100.0
2021-09-13 15:45:00,18.066466666666667,49.79999999999999,100.0
2021-09-13 15:46:00,18.049825000000002,49.824999999999996,100.0
2021-09-13 15:47:00,18.0498,49.8,100.0
2021-09-13 15:48:00,18.0498,49.8,100.0
2021-09-13 15:49:00,18.04986666666667,49.86666666666667,100.0
2021-09-13 15:50:00,18.0499,49.9,100.0
2021-09-13 15:51:00,18.0499,49.9,100.0
2021-09-13 15:52:00,18.0498,49.8,100.0
2021-09-13 15:53:00,18.0499,49.9,100.0
2021-09-13 15:54:00,18.0499,49.9,100.0
2021-09-13 15:55:00,18.049937500000002,49.9375,100.0
2021-09-13 15:56:00,18.0499,49.9,100.0
2021-09-13 15:57:00,18.04985,49.849999999999994,100.0
2021-09-13 15:58:00,18.04985,49.849999999999994,100.0
2021-09-13 15:59:00,18.049950000000003,49.95,100.0
2021-09-13 16:00:00,18.05,50.0,100.0
2021-09-13 16:01:00,18.049933333333332,49.93333333333334,100.0
2021-09-13 16:02:00,18.050040000000003,50.04,100.0
2021-09-13 16:03:00,18.049950000000003,49.95,100.0
2021-09-13 16:04:00,18.049950000000003,49.95,100.0
2021-09-13 16:05:00,18.025025,50.025,100.0
2021-09-13 16:06:00,18.0,50.0,100.0
2021-09-13 16:07:00,18.050025,50.025,100.0
2021-09-13 16:08:00,18.0,50.0,100.0
2021-09-13 16:09:00,18.05,50.0,100.0
2021-09-13 16:10:00,18.05,50.0,100.0
2021-09-13 16:11:00,18.050033333333335,50.03333333333333,100.0
2021-09-13 16:12:00,18.0001,50.1,100.0
2021-09-13 16:13:00,18.000075,50.075,100.0
2021-09-13 16:14:00,18.02505,50.05,100.0
2021-09-13 16:15:00,18.01014,50.14,100.0
2021-09-13 16:16:00,18.016766666666665,50.1,100.0
2021-09-13 16:17:00,17.98353333333333,50.20000000000001,100.0
2021-09-13 16:18:00,18.01018,50.18,100.0
2021-09-13 16:19:00,17.98765,50.150000000000006,100.0
2021-09-13 16:20:00,17.98353333333333,50.20000000000001,100.0
2021-09-13 16:21:00,17.98353333333333,50.20000000000001,100.0
2021-09-13 16:22:00,18.012675,50.175000000000004,100.0
2021-09-13 16:23:00,18.0002375,50.2375,100.0
2021-09-13 16:24:00,17.9502,50.20000000000001,100.0
2021-09-13 16:25:00,17.9502,50.2,100.0
2021-09-13 16:26:00,17.98353333333333,50.20000000000001,100.0
2021-09-13 16:27:00,17.9502,50.2,100.0
2021-09-13 16:28:00,17.9502,50.2,100.0
2021-09-13 16:29:00,17.950219999999998,50.220000000000006,100.0
2021-09-13 16:30:00,17.97525,50.25,100.0
2021-09-13 16:31:00,17.96448571428571,50.2,100.0
2021-09-13 16:32:00,17.95024,50.239999999999995,100.0
2021-09-13 16:33:00,17.9503,50.29999999999999,100.0
2021-09-13 16:34:00,17.950266666666664,50.26666666666667,100.0
2021-09-13 16:35:00,17.9503,50.3,100.0
2021-09-13 16:36:00,17.950316666666666,50.31666666666666,100.0
2021-09-13 16:37:00,17.950287499999998,50.287499999999994,100.0
2021-09-13 16:38:00,17.966966666666664,50.29999999999999,100.0
2021-09-13 16:39:00,17.9503,50.29999999999999,100.0
2021-09-13 16:40:00,17.950333333333333,50.333333333333336,100.0
2021-09-13 16:41:00,17.9504,50.4,100.0
2021-09-13 16:42:00,17.9504,50.4,100.0
2021-09-13 16:43:00,17.950366666666664,50.36666666666667,100.0
2021-09-13 16:44:00,17.941254545454544,50.345454545454544,100.0
2021-09-13 16:45:00,17.950425,50.425,100.0
2021-09-13 16:46:00,17.950433333333333,50.43333333333334,100.0
2021-09-13 16:47:00,17.950425,50.425,100.0
2021-09-13 16:48:00,17.95042727272727,50.42727272727273,100.0
2021-09-13 16:49:00,17.95047142857143,50.471428571428575,100.0
2021-09-13 16:50:00,17.9505,50.5,100.0
2021-09-13 16:51:00,17.950480000000002,50.480000000000004,100.0
2021-09-13 16:52:00,17.950466666666667,50.46666666666667,100.0
2021-09-13 16:53:00,17.9505,50.5,100.0
2021-09-13 16:54:00,17.950525000000003,50.525,100.0
2021-09-13 16:55:00,17.93052,50.519999999999996,100.0
2021-09-13 16:56:00,17.930560000000003,50.56,100.0
2021-09-13 16:57:00,17.92555,50.55,100.0
2021-09-13 16:58:00,17.9505,50.5,100.0
2021-09-13 16:59:00,17.933933333333332,50.6,100.0
2021-09-13 17:00:00,17.8506,50.6,100.0
2021-09-13 17:01:00,17.9506,50.6,100.0
2021-09-13 17:02:00,17.89056,50.56,100.0
2021-09-13 17:03:00,17.93386666666667,50.53333333333333,100.0
2021-09-13 17:04:00,17.9506,50.6,100.0
2021-09-13 17:05:00,17.9505,50.5,100.0
2021-09-13 17:06:00,17.900575,50.575,100.0
2021-09-13 17:08:00,17.850666666666665,50.666666666666664,100.0
2021-09-13 17:09:00,17.875625,50.625,100.0
2021-09-13 17:11:00,17.9507,50.7,100.0
2021-09-13 17:12:00,17.9007,50.7,100.0
2021-09-13 17:13:00,17.850633333333334,50.63333333333333,100.0
2021-09-13 17:14:00,17.883983333333333,50.650000000000006,100.0
2021-09-13 17:15:00,17.85062857142857,50.62857142857143,100.0
2021-09-13 17:16:00,17.8507,50.70000000000001,100.0
2021-09-13 17:17:00,17.875725,50.725,100.0
2021-09-13 17:18:00,17.85065,50.650000000000006,100.0
2021-09-13 17:19:00,17.8507,50.699999999999996,100.0
2021-09-13 17:20:00,17.8508,50.8,100.0
2021-09-13 17:21:00,17.850675,50.675000000000004,100.0
2021-09-13 17:22:00,17.86502857142857,50.74285714285714,100.0
2021-09-13 17:23:00,17.850749999999998,50.75,100.0
2021-09-13 17:24:00,17.8507,50.7,100.0
2021-09-13 17:25:00,17.850775,50.775,100.0
2021-09-13 17:26:00,17.850733333333334,50.73333333333333,100.0
2021-09-13 17:27:00,17.8507,50.7,100.0
2021-09-13 17:28:00,17.85062,50.620000000000005,100.0
2021-09-13 17:29:00,17.8506,50.6,100.0
2021-09-13 17:30:00,17.8506,50.6,100.0
2021-09-13 17:31:00,17.8506,50.6,100.0
2021-09-13 17:32:00,17.8506,50.6,100.0
2021-09-13 17:33:00,17.850633333333334,50.63333333333333,100.0
2021-09-13 17:34:00,17.8506,50.6,100.0
2021-09-13 17:35:00,17.85068,50.68,100.0
2021-09-13 17:36:00,17.86502857142857,50.74285714285714,100.0
2021-09-13 17:37:00,17.8508,50.8,100.0
2021-09-13 17:38:00,17.850749999999998,50.75,100.0
2021-09-13 17:39:00,17.850749999999998,50.75,100.0
2021-09-13 17:40:00,17.8507,50.7,100.0
2021-09-13 17:41:00,17.8508,50.79999999999999,100.0
2021-09-13 17:42:00,17.8508,50.8,100.0
2021-09-13 17:44:00,17.8508,50.8,100.0
2021-09-13 17:45:00,17.850749999999998,50.75,100.0
2021-09-13 17:46:00,17.85085,50.849999999999994,100.0
2021-09-13 17:47:00,17.8509,50.9,100.0
2021-09-13 17:48:00,17.82232857142857,50.9,100.0
2021-09-13 17:49:00,17.8508,50.8,100.0
2021-09-13 17:50:00,17.817566666666668,50.9,100.0
2021-09-13 17:51:00,17.801000000000002,51.0,100.0
2021-09-13 17:52:00,17.801000000000002,51.0,100.0
2021-09-13 17:53:00,17.7843,50.96666666666667,100.0
2021-09-13 17:54:00,17.784333333333333,51.0,100.0
2021-09-13 17:55:00,17.784316666666665,50.98333333333333,100.0
2021-09-13 17:56:00,17.791,51.0,100.0
2021-09-13 17:57:00,17.751,51.0,100.0
2021-09-13 17:58:00,17.771,51.0,100.0
2021-09-13 17:59:00,17.751025000000002,51.025,100.0
2021-09-13 18:00:00,17.776,51.0,100.0
2021-09-13 18:01:00,17.771,51.0,100.0
2021-09-13 18:02:00,17.75106666666667,51.06666666666666,100.0
2021-09-13 18:03:00,17.7511,51.1,100.0
2021-09-13 18:04:00,17.7511,51.1,100.0
2021-09-13 18:05:00,17.751022222222225,51.02222222222222,100.0
2021-09-13 18:06:00,17.751033333333336,51.03333333333333,100.0
2021-09-13 18:07:00,17.751,51.0,100.0
2021-09-13 18:08:00,17.751133333333332,51.13333333333333,100.0
2021-09-13 18:09:00,17.75117142857143,51.17142857142858,100.0
2021-09-13 18:10:00,17.751157142857146,51.15714285714286,100.0
2021-09-13 18:11:00,17.751083333333334,51.083333333333336,100.0
2021-09-13 18:12:00,17.751083333333334,51.083333333333336,100.0
2021-09-13 18:13:00,17.751160000000002,51.160000000000004,100.0
2021-09-13 18:14:00,17.7512,51.2,100.0
2021-09-13 18:15:00,17.75125,51.25,100.0
2021-09-13 18:16:00,17.75117142857143,51.17142857142858,100.0
2021-09-13 18:17:00,17.751137500000002,51.1375,100.0
2021-09-13 18:18:00,17.7511,51.1,100.0
2021-09-13 18:19:00,17.7511,51.1,100.0
2021-09-13 18:20:00,17.751033333333336,51.03333333333333,100.0
2021-09-13 18:21:00,17.7511,51.1,100.0
2021-09-13 18:22:00,17.7511,51.1,100.0
2021-09-13 18:23:00,17.751150000000003,51.15,100.0
2021-09-13 18:24:00,17.751244444444445,51.24444444444444,100.0
2021-09-13 18:25:00,17.751150000000003,51.150000000000006,100.0
2021-09-13 18:26:00,17.751166666666666,51.166666666666664,100.0
2021-09-13 18:27:00,17.751160000000002,51.160000000000004,100.0
2021-09-13 18:28:00,17.751179999999998,51.18,100.0
2021-09-13 18:29:00,17.7512,51.199999999999996,100.0
2021-09-13 18:30:00,17.717866666666666,51.20000000000001,100.0
2021-09-13 18:31:00,17.751166666666666,51.166666666666664,100.0
2021-09-13 18:32:00,17.751257142857146,51.25714285714286,100.0
2021-09-13 18:33:00,17.751125000000002,51.125,100.0
2021-09-13 18:34:00,17.726175,51.175000000000004,100.0
2021-09-13 18:35:00,17.73692857142857,51.214285714285715,100.0
2021-09-13 18:36:00,17.6846,51.26666666666667,100.0
2021-09-13 18:37:00,17.7262,51.2,100.0
2021-09-13 18:38:00,17.701316666666667,51.31666666666666,100.0
2021-09-13 18:39:00,17.717966666666666,51.29999999999999,100.0
2021-09-13 18:40:00,17.684566666666665,51.23333333333333,100.0
2021-09-13 18:41:00,17.7012,51.2,100.0
2021-09-13 18:42:00,17.7013,51.3,100.0
2021-09-13 18:43:00,17.651249999999997,51.25,100.0
2021-09-13 18:44:00,17.751333333333335,51.333333333333336,100.0
2021-09-13 18:46:00,17.651266666666668,51.26666666666667,100.0
2021-09-13 18:47:00,17.69124,51.239999999999995,100.0
2021-09-13 18:48:00,17.6512,51.2,100.0
2021-09-13 18:49:00,17.651220000000002,51.220000000000006,100.0
2021-09-13 18:50:00,17.67625,51.25,100.0
2021-09-13 18:51:00,17.65125714285714,51.25714285714286,100.0
2021-09-13 18:52:00,17.651366666666664,51.36666666666667,100.0
2021-09-13 18:53:00,17.651262499999998,51.2625,100.0
2021-09-13 18:54:00,17.651316666666666,51.31666666666666,100.0
2021-09-13 18:55:00,17.6514,51.4,100.0
2021-09-13 18:56:00,17.65135,51.349999999999994,100.0
2021-09-13 18:57:00,17.6512,51.20000000000001,100.0
2021-09-13 18:58:00,17.651266666666668,51.26666666666667,100.0
2021-09-13 18:59:00,17.651242857142854,51.24285714285714,100.0
2021-09-13 19:00:00,17.651283333333332,51.28333333333333,100.0
2021-09-13 19:01:00,17.6514,51.4,100.0
2021-09-13 19:02:00,17.6513,51.29999999999999,100.0
2021-09-13 19:03:00,17.6514,51.4,100.0
2021-09-13 19:04:00,17.651266666666668,51.26666666666667,100.0
2021-09-13 19:05:00,17.651271428571427,51.271428571428565,100.0
2021-09-13 19:06:00,17.6514,51.4,100.0
2021-09-13 19:07:00,17.65132857142857,51.32857142857142,100.0
2021-09-13 19:08:00,17.65126,51.260000000000005,100.0
2021-09-13 19:09:00,17.65135,51.349999999999994,100.0
2021-09-13 19:10:00,17.6512375,51.2375,100.0
2021-09-13 19:11:00,17.62272857142857,51.3,100.0
2021-09-13 19:12:00,17.65138,51.379999999999995,100.0
2021-09-13 19:13:00,17.63124,51.239999999999995,100.0
2021-09-13 19:14:00,17.6513,51.3,100.0
2021-09-13 19:15:00,17.651283333333332,51.28333333333333,100.0
2021-09-13 19:16:00,17.651275,51.275,100.0
2021-09-13 19:17:00,17.65138,51.379999999999995,100.0
2021-09-13 19:18:00,17.6264,51.4,100.0
2021-09-13 19:19:00,17.611359999999998,51.36,100.0
2021-09-13 19:20:00,17.6114,51.4,100.0
2021-09-13 19:21:00,17.601333333333333,51.333333333333336,100.0
2021-09-13 19:22:00,17.5847,51.36666666666667,100.0
2021-09-13 19:23:00,17.55135,51.349999999999994,100.0
2021-09-13 19:24:00,17.61132,51.31999999999999,100.0
2021-09-13 19:25:00,17.563875,51.375,100.0
2021-09-13 19:26:00,17.571379999999998,51.379999999999995,100.0
2021-09-13 19:27:00,17.565671428571427,51.385714285714286,100.0
2021-09-13 19:28:00,17.5514,51.4,100.0
2021-09-13 19:29:00,17.55146,51.46,100.0
2021-09-13 19:30:00,17.551525,51.525,100.0
2021-09-13 19:31:00,17.5641,51.6,100.0
2021-09-13 19:32:00,17.55158,51.58,100.0
2021-09-13 19:33:00,17.551666666666666,51.666666666666664,100.0
2021-09-13 19:34:00,17.551657142857145,51.65714285714286,100.0
2021-09-13 19:35:00,17.551650000000002,51.650000000000006,100.0
2021-09-13 19:36:00,17.55164285714286,51.642857142857146,100.0
2021-09-13 19:37:00,17.551675,51.675000000000004,100.0
2021-09-13 19:38:00,17.551679999999998,51.68000000000001,100.0
2021-09-13 19:39:00,17.5517,51.70000000000001,100.0
2021-09-13 19:40:00,17.476599999999998,51.6,100.0
2021-09-13 19:41:00,17.49164,51.64,100.0
2021-09-13 19:42:00,17.5017,51.70000000000001,100.0
2021-09-13 19:43:00,17.51174,51.739999999999995,100.0
2021-09-13 19:44:00,17.4917,51.7,100.0
2021-09-13 19:45:00,17.4517,51.7,100.0
2021-09-13 19:46:00,17.460041666666665,51.708333333333336,100.0
2021-09-13 19:47:00,17.45176,51.760000000000005,100.0
2021-09-13 19:48:00,17.451774999999998,51.775,100.0
2021-09-13 19:49:00,17.451716666666666,51.71666666666667,100.0
2021-09-13 19:50:00,17.466014285714284,51.728571428571435,100.0
2021-09-13 19:51:00,17.4518,51.8,100.0
2021-09-13 19:52:00,17.451762499999997,51.762499999999996,100.0
2021-09-13 19:53:00,17.4517,51.7,100.0
2021-09-13 19:54:00,17.4517,51.7,100.0
2021-09-13 19:55:00,17.4518,51.8,100.0
2021-09-13 19:56:00,17.4517,51.7,100.0
2021-09-13 19:57:00,17.45172857142857,51.728571428571435,100.0
2021-09-13 19:58:00,17.45178,51.779999999999994,100.0
2021-09-13 19:59:00,17.45178333333333,51.78333333333333,100.0
2021-09-13 20:00:00,17.451739999999997,51.739999999999995,100.0
2021-09-13 20:01:00,17.4268,51.8,100.0
2021-09-13 20:02:00,17.451739999999997,51.739999999999995,100.0
2021-09-13 20:03:00,17.4018,51.8,100.0
2021-09-13 20:04:00,17.4518,51.79999999999999,100.0
2021-09-13 20:05:00,17.431779999999996,51.779999999999994,100.0
2021-09-13 20:06:00,17.418466666666664,51.79999999999999,100.0
2021-09-13 20:07:00,17.4018,51.8,100.0
2021-09-13 20:08:00,17.3518,51.8,100.0
2021-09-13 20:09:00,17.351866666666666,51.86666666666667,100.0
2021-09-13 20:10:00,17.3518,51.8,100.0
2021-09-13 20:11:00,17.376875,51.875,100.0
2021-09-13 20:12:00,17.351840000000003,51.839999999999996,100.0
2021-09-13 20:13:00,17.3518,51.8,100.0
2021-09-13 20:14:00,17.3518,51.8,100.0
2021-09-13 20:15:00,17.3519,51.9,100.0
2021-09-13 20:16:00,17.3519,51.9,100.0
2021-09-13 20:17:00,17.3519,51.9,100.0
2021-09-13 20:18:00,17.351916666666668,51.916666666666664,100.0
2021-09-13 20:19:00,17.352,52.0,100.0
2021-09-13 20:20:00,17.3519,51.9,100.0
2021-09-13 20:21:00,17.3519,51.9,100.0
2021-09-13 20:22:00,17.351983333333333,51.98333333333333,100.0
2021-09-13 20:23:00,17.351966666666666,51.96666666666667,100.0
2021-09-13 20:24:00,17.352,52.0,100.0
2021-09-13 20:25:00,17.351950000000002,51.95,100.0
2021-09-13 20:26:00,17.326875,51.875,100.0
2021-09-13 20:27:00,17.326925,51.925,100.0
2021-09-13 20:28:00,17.351950000000002,51.95,100.0
2021-09-13 20:29:00,17.351933333333335,51.93333333333334,100.0
2021-09-13 20:30:00,17.337685714285715,51.971428571428575,100.0
2021-09-13 20:31:00,17.31196,51.96,100.0
2021-09-13 20:32:00,17.3019,51.9,100.0
2021-09-13 20:33:00,17.331979999999998,51.98,100.0
2021-09-13 20:34:00,17.33194,51.94,100.0
2021-09-13 20:35:00,17.3319,51.9,100.0
2021-09-13 20:36:00,17.352,52.0,100.0
2021-09-13 20:37:00,17.3186,51.93333333333334,100.0
2021-09-13 20:38:00,17.28533333333333,52.0,100.0
2021-09-13 20:39:00,17.31866666666667,52.0,100.0
2021-09-13 20:40:00,17.251925,51.925,100.0
2021-09-13 20:41:00,17.2519,51.9,100.0
2021-09-13 20:42:00,17.25193333333333,51.93333333333334,100.0
2021-09-13 20:43:00,17.25192,51.92,100.0
2021-09-13 20:44:00,17.27194,51.94,100.0
2021-09-13 20:45:00,17.2519,51.9,100.0
2021-09-13 20:46:00,17.252049999999997,52.05,100.0
2021-09-13 20:47:00,17.2519,51.9,100.0
2021-09-13 20:48:00,17.251911111111113,51.91111111111111,100.0
2021-09-13 20:49:00,17.25215,52.150000000000006,100.0
2021-09-13 20:50:00,17.252139999999997,52.14,100.0
2021-09-13 20:51:00,17.2521,52.1,100.0
2021-09-13 20:52:00,17.2521,52.1,100.0
2021-09-13 20:53:00,17.252166666666664,52.166666666666664,100.0
2021-09-13 20:54:00,17.252175,52.175,100.0
2021-09-13 20:55:00,17.23212,52.120000000000005,100.0
2021-09-13 20:56:00,17.252074999999998,52.075,100.0
2021-09-13 20:57:00,17.2521,52.1,100.0
2021-09-13 20:58:00,17.25215,52.150000000000006,100.0
2021-09-13 20:59:00,17.202116666666665,52.11666666666667,100.0
2021-09-13 21:00:00,17.252133333333333,52.13333333333333,100.0
2021-09-13 21:01:00,17.212139999999998,52.14,100.0
2021-09-13 21:02:00,17.2522,52.2,100.0
2021-09-13 21:03:00,17.252149999999997,52.150000000000006,100.0
2021-09-13 21:04:00,17.19216,52.160000000000004,100.0
2021-09-13 21:05:00,17.2273,52.3,100.0
2021-09-13 21:06:00,17.218866666666667,52.20000000000001,100.0
2021-09-13 21:07:00,17.22725,52.25,100.0
2021-09-13 21:08:00,17.2023,52.3,100.0
2021-09-13 21:09:00,17.235566666666667,52.23333333333333,100.0
2021-09-13 21:10:00,17.209342857142854,52.2,100.0
2021-09-13 21:11:00,17.202125,52.125,100.0
2021-09-13 21:12:00,17.252174999999998,52.175000000000004,100.0
2021-09-13 21:13:00,17.218716666666666,52.050000000000004,100.0
2021-09-13 21:14:00,17.232280000000003,52.279999999999994,100.0
2021-09-13 21:15:00,17.20225,52.25,100.0
2021-09-13 21:16:00,17.23001111111111,52.233333333333334,100.0
2021-09-13 21:17:00,17.234109090909094,52.29090909090908,100.0
2021-09-13 21:18:00,17.218933333333336,52.26666666666667,100.0
2021-09-13 21:19:00,17.25225,52.25,100.0
2021-09-13 21:20:00,17.218933333333336,52.26666666666667,100.0
2021-09-13 21:21:00,17.2322,52.2,100.0
2021-09-13 21:22:00,17.252280000000003,52.279999999999994,100.0
2021-09-13 21:23:00,17.252275,52.275,100.0
2021-09-13 21:24:00,17.1808,52.228571428571435,100.0
